Location, Price, Area
Moscow,70.4783148117138,192.793460165216
Moscow,68.2333038132489,181.614111128035
Moscow,71.174162576379,209.216320943032
Moscow,64.4306958859468,168.795614634928
Moscow,65.7407433964426,173.875963217753
Moscow,68.1930117228479,166.521110878272
Moscow,70.2840560244511,183.789892599096
Moscow,73.3669329801502,224.717696461241
Moscow,73.6956873393538,218.415504458001
Moscow,71.856628833364,213.727914835904
Moscow,73.8472936471559,208.357964070332
Moscow,74.5834613176231,213.202605668609
Moscow,70.0525106688094,194.974115927247
Moscow,71.6240954279123,193.365913894133
Moscow,68.9235738571774,186.492898108706
Moscow,67.1556485489103,176.219278556831
Moscow,70.5059653713676,214.26941396547
Moscow,67.1017604014447,153.212462525188
Moscow,68.0614872671051,168.519763118647
Moscow,69.556342326635,174.856849524344
Moscow,67.3053285575701,173.105548810837
Moscow,69.6741827653077,189.525576663962
Moscow,67.372491543083,187.194155275239
Moscow,67.6012211231547,179.065049650268
Moscow,68.4869511449693,181.500788788491
Moscow,68.908949521329,192.42806582273
Moscow,71.4151651623308,196.500492679805
Moscow,70.0451697616832,180.424599217939
Moscow,71.7124963122395,211.579158342379
Moscow,65.0141475223805,162.127953744518
Moscow,69.1566260268187,193.178917075216
Moscow,66.5781653383685,184.755854794232
Moscow,64.5904951486658,163.653647452837
Moscow,67.882105174723,186.503549964805
Moscow,69.8536641257162,201.866648524126
Moscow,66.925723852764,182.802828488013
Moscow,68.9826192280773,183.245915338138
Moscow,69.1468943379911,202.242485332384
Moscow,66.3122611250763,168.374071280025
Moscow,70.5335505678504,212.435238249859
Moscow,70.5768141296914,198.182717865879
Moscow,63.9285190034928,154.260979446019
Moscow,70.5568038677139,184.379448771756
Moscow,72.6931754598046,224.807831827396
Moscow,72.4428992070112,200.857658372645
Moscow,63.1805101624924,144.773327446812
Moscow,66.9539016472247,172.935390833047
Moscow,78.621373968548,245.733782726093
Moscow,68.55417937269,194.284740916442
Moscow,65.0759669309302,149.333894318918
Moscow,72.0420431381606,206.980896312816
Moscow,67.9643399635844,190.36352333279
Moscow,71.3522012311905,207.891509178371
Moscow,70.451624265015,200.942722723972
Moscow,73.6861703150793,220.711888309321
Moscow,63.7671516709609,159.294090456045
Moscow,66.7533700929135,181.923421850237
Moscow,70.3524997977392,185.864594606426
Moscow,71.9418367957432,198.672697481603
Moscow,72.4107267625413,210.364091058104
Moscow,67.7882964111762,180.07779222034
Moscow,70.5787602090088,192.503206844985
Moscow,71.4620387835147,201.903092142954
Moscow,67.903612050282,177.35258975428
Moscow,74.9917528047198,227.010084050185
Moscow,67.8647472660432,202.441043226235
Moscow,67.457132945158,167.554496152723
Moscow,73.2493572298299,217.426659183025
Moscow,64.2004025752315,174.873875622716
Moscow,73.0423169118097,212.348964540199
Moscow,68.7395071477266,199.842516075866
Moscow,70.4956821075345,203.907421994433
Moscow,69.1583443043667,155.32402929359
Moscow,70.2657561365655,192.689381620611
Moscow,69.8102913222406,199.681981039903
Moscow,71.1770825871222,205.619480953876
Moscow,65.4580307067719,173.816261106847
Moscow,67.0317772687462,188.155622361558
Moscow,70.2040812796259,199.704062687249
Moscow,69.1215868729572,192.373651924227
Moscow,64.2483526367047,153.120063448002
Moscow,71.124285954398,196.278033964153
Moscow,63.6174896345623,168.944897691471
Moscow,69.4340291402995,214.588317240019
Moscow,68.9505702951587,177.02318933412
Moscow,69.3685618387487,182.093279408494
Moscow,68.9128498978588,177.235863787699
Moscow,68.2319485327552,176.583316750997
Moscow,73.3628921811052,202.235567823986
Moscow,70.0189303059104,201.213167700413
Moscow,74.3088869487248,210.267888499549
Moscow,72.1991428599497,218.292733091252
Moscow,69.007422480103,185.879498039269
Moscow,71.9681408427847,207.853053017636
Moscow,69.417340325122,195.306359940358
Moscow,62.9600113309438,154.434508300897
Moscow,63.1748469058869,139.90207106169
Moscow,67.7458038766475,197.923247726417
Moscow,73.0371838336885,211.72085681113
Moscow,66.3833199961678,183.239355850447
Moscow,66.801285882628,182.77501214929
Moscow,65.976074968155,177.339839216117
Moscow,67.546418071752,159.557691967017
Moscow,64.0728788500002,156.797857988006
Moscow,68.9817188638453,164.721307430671
Moscow,67.9973152231026,177.619862912849
Moscow,76.7199849250776,236.146730225573
Moscow,70.9668342907983,197.235840807583
Moscow,70.3041042426717,196.190623010548
Moscow,69.8703764170983,200.36663019857
Moscow,73.7441928861604,215.162528642991
Moscow,72.0311312584852,208.696207945507
Moscow,66.1153862145479,186.848358765007
Moscow,66.7764378234337,178.620052332972
Moscow,71.4488814701957,210.20447888821
Moscow,66.6371139056117,155.764454584395
Moscow,71.8525372580339,203.620430705333
Moscow,73.6149715862598,207.679028491486
Moscow,68.893072235194,201.867678856593
Moscow,72.7580540391032,211.749664066102
Moscow,74.1955760229253,225.327779059732
Moscow,72.4973905739619,175.172101098606
Moscow,69.7517875420475,184.158554267461
Moscow,62.202788951146,142.252545535624
Moscow,66.8623927047375,171.7332883833
Moscow,66.429741469109,191.946488427172
Moscow,70.4105267336954,178.575510367281
Moscow,69.9130099834792,188.353784160094
Moscow,70.7875397672357,206.586964348073
Moscow,70.1830830586539,201.378733803205
Moscow,71.3078522150546,202.485157247497
Moscow,64.853513183986,160.23940021717
Moscow,62.7534911457975,148.102118487775
Moscow,67.6185295009016,175.436511058618
Moscow,72.9336393273722,224.30507917013
Moscow,68.6766407867295,182.183981149124
Moscow,65.2133918089393,158.851804819075
Moscow,63.8289713844006,148.916937318908
Moscow,72.107025915413,204.038125039021
Moscow,70.2548469789108,213.903062821077
Moscow,70.4549914645118,190.82493790144
Moscow,73.0996864679129,213.43172840756
Moscow,69.23425085558,193.071008990324
Moscow,69.9094216434507,198.999408193499
Moscow,71.0179478649994,203.860914092075
Moscow,70.929547648062,205.695751278621
Moscow,70.32349210341,183.821787651893
Moscow,69.4960594475521,203.353900351092
Moscow,69.078706734852,204.244873446668
Moscow,75.0384115138975,224.303507469314
Moscow,69.9587190695622,188.787360865428
Moscow,72.4360097554835,207.637832718733
Moscow,71.6935305416969,206.940726173686
Moscow,72.6574044555652,191.928823483273
Moscow,71.1823832672089,204.657403612981
Moscow,68.9640508060485,192.858335833834
Moscow,67.3421407592253,197.532280979268
Moscow,71.7925237599894,199.8985003613
Moscow,69.048058154819,187.46816242593
Moscow,66.3249535779601,166.615538494989
Moscow,69.6659635864823,182.387247100752
Moscow,65.7406491037346,159.957495962827
Moscow,63.9539583939789,155.993443496741
Moscow,65.6417492791339,156.288168385739
Moscow,69.053924064725,171.775983463814
Moscow,66.4237753380541,167.393255098349
Moscow,69.3223167407435,208.984970881189
Moscow,67.9974559914588,185.123523721441
Moscow,68.9152116618598,172.930340699224
Moscow,71.6561754618086,202.530765233343
Moscow,64.7683722627762,169.89873292349
Moscow,71.3559021908976,203.37635393957
Moscow,67.5532284262426,175.65889630529
Moscow,65.3467679097834,162.687710272736
Moscow,66.0745535978453,178.332049600864
Moscow,63.9474170160906,149.329898452067
Moscow,69.2314686833257,173.829606022707
Moscow,73.884575949743,209.626572419174
Moscow,70.2475311041381,190.882937250424
Moscow,64.1178916502217,147.399589914605
Moscow,67.0221444834477,191.87457312788
Moscow,69.6748184754065,194.455593554963
Moscow,69.2949121484848,198.956076591684
Moscow,67.6984505178563,179.287031263939
Moscow,64.6185128824824,169.021100731815
Moscow,63.9777044983261,142.343711561615
Moscow,71.2302284629934,212.752855482248
Moscow,71.6388214240745,196.420170259723
Moscow,67.0319802933961,171.732943347725
Moscow,62.6429710950535,140.042018509502
Moscow,70.6475141490876,201.2655905099
Moscow,66.8882494755539,174.086875736044
Moscow,76.2393666681996,229.294745824706
Moscow,71.8271747900718,212.867963025049
Moscow,69.0676816041352,194.822086911727
Moscow,71.3012228276606,224.357532518425
Moscow,71.5903472755779,210.046394665473
Moscow,68.1332102674215,191.588221045901
Moscow,69.8424545787291,174.213404449956
Moscow,77.0673550156967,249.110241600421
Moscow,67.2820244545793,182.269967984594
Moscow,66.7960364899697,161.585591056127
Moscow,66.1487831560917,170.793778489157
Moscow,68.1861656592132,171.528338387337
Moscow,71.8457779434424,192.39048440549
Moscow,67.6242757404535,178.233066353302
Moscow,68.6564917272265,188.589565709332
Moscow,65.6055455395965,190.005414854354
Moscow,76.5371613195285,243.267497419798
Moscow,70.4401616680842,214.17251207073
Moscow,61.5141294021722,136.471510645135
Moscow,69.5036473738117,198.721843463453
Moscow,63.820818667219,155.187428152435
Moscow,67.1921025928344,175.590881865137
Moscow,69.1025947094925,192.433733864839
Moscow,69.1692908245573,186.306298774477
Moscow,67.1518639381071,183.689826234423
Moscow,67.8190821483444,189.720348321737
Moscow,68.9162339563182,183.109209603338
Moscow,66.116644596928,146.189967034633
Moscow,67.4586851826768,182.959215858444
Moscow,68.3319576911493,204.681430732802
Moscow,67.7300813566241,175.95379704853
Moscow,71.7817140738157,196.522152004661
Moscow,67.2274450523167,182.546137959834
Moscow,68.8026918034643,184.765811309672
Moscow,69.5241003129209,184.109730174762
Moscow,68.4823336773937,178.547208187336
Moscow,70.5621887288753,181.18637091709
Moscow,69.5693470420185,199.82928211617
Moscow,64.7176246069987,167.111674312998
Moscow,69.8274877880673,206.592175127763
Moscow,70.7856278192419,198.936792160038
Moscow,68.2296038311483,189.841976070972
Moscow,67.030415060392,183.249614417679
Moscow,66.634691023532,165.461382023424
Moscow,70.4666227168029,187.283252209128
Moscow,74.2930365320761,222.327978021071
Moscow,69.256722458519,173.279165164433
Moscow,69.1199197574605,188.983145752021
Moscow,74.3837152826026,213.653765004901
Moscow,69.6034980805977,193.726895637358
Moscow,69.0199083087571,174.411741345279
Moscow,70.7060075587161,203.190610671248
Moscow,74.3504437288776,204.412959582247
Moscow,71.1375729190273,198.824169852665
Moscow,72.1237512378175,203.37296541286
Moscow,63.4508577377362,147.445172214614
Moscow,68.1853493768153,181.650971526375
Moscow,68.8663022069334,190.385361121489
Moscow,68.7292281916179,188.339285448556
Moscow,66.7977398519111,172.530025424969
Moscow,62.3325628205706,140.463266545205
Moscow,73.2080258175756,221.779278560574
Moscow,69.2724275439566,172.767898109782
Moscow,68.9234125332813,196.274977170374
Moscow,66.3137508476483,163.466629826812
Moscow,70.9094620063586,201.358596039301
Moscow,73.6400390073057,198.894295424992
Moscow,72.8596390341845,200.991476274266
Moscow,70.2250897904765,196.949125709664
Moscow,67.6402901079882,186.935279969432
Moscow,65.0612402249785,157.030391404326
Moscow,69.6965667629509,181.206639603027
Moscow,72.2865411552293,189.180183795342
Moscow,72.9347673999795,210.054856010528
Moscow,70.4289415163797,196.727035125791
Moscow,73.8738922252638,217.625073057232
Moscow,65.8560430168292,169.67626673248
Moscow,67.479777540048,184.209501103775
Moscow,66.4079457853008,181.901814348062
Moscow,69.1198027872998,174.564806081808
Moscow,74.317007993397,229.565477935106
Moscow,69.5059599786522,192.842105715014
Moscow,70.6486468783228,199.894169324319
Moscow,68.1151663027618,171.452922070786
Moscow,70.8816195863934,190.678519403256
Moscow,71.469184968388,197.416687271549
Moscow,67.8170757985361,183.678674173798
Moscow,70.5645414936814,193.321111841505
Moscow,69.0509542873868,181.410663462465
Moscow,65.5537970083078,164.515650945001
Moscow,69.7542135903978,193.459981115456
Moscow,66.648475244758,172.317508574215
Moscow,68.1718753908101,194.990195228688
Moscow,73.3391677575075,203.064741738865
Moscow,61.4703691672621,128.724049595521
Moscow,69.0122992512732,177.057807017784
Moscow,69.8725029290227,179.664958614565
Moscow,72.3161401866656,203.988287972572
Moscow,68.6621442214813,178.085844481126
Moscow,72.7834260157113,200.832792228216
Moscow,68.6329563006384,185.538019698976
Moscow,68.9196035164306,194.278450689546
Moscow,70.9399735505669,199.648257930634
Moscow,73.2743270977024,221.431073291153
Moscow,66.3923064898095,188.191995852659
Moscow,67.3933460662424,173.127460636371
Moscow,73.9722780162461,201.205101528797
Moscow,69.9573417230263,191.49552651689
Moscow,65.4260781609568,165.848029266853
Moscow,69.1180452520127,203.596695378063
Moscow,74.3089606245795,212.156853976996
Moscow,67.4349139491072,158.439049448593
Moscow,70.0486672870582,204.779499250912
Moscow,65.8482464315009,158.193446084243
Moscow,69.5461086688239,181.671650812897
Moscow,64.8742014693454,172.818716095951
Moscow,66.0575516378233,167.982022512595
Moscow,66.533872328423,159.656646762861
Moscow,66.3430726365689,171.690124914633
Moscow,71.602230803852,209.018700094943
Moscow,66.1341753696406,162.682728759439
Moscow,72.0772371138461,213.188863570632
Moscow,67.3827771549597,184.716311734428
Moscow,69.2014932770188,176.220869569746
Moscow,66.7517235557101,166.366264560012
Moscow,73.2810402497187,201.407019000057
Moscow,68.5853149654815,191.026243931068
Moscow,71.7787289334816,195.024268974457
Moscow,71.3184340915254,211.983344399568
Moscow,67.0840433478276,167.893176922926
Moscow,71.4271438809247,215.154985406312
Moscow,65.7699667927621,170.572520913216
Moscow,67.412046032636,195.472663918172
Moscow,65.8292966168988,163.105924049836
Moscow,73.295350593677,223.870178030187
Moscow,65.1861213914429,165.028012640068
Moscow,65.3485896341496,156.274801434304
Moscow,72.3564470019659,199.972455176131
Moscow,66.9881287128124,176.198725184527
Moscow,66.6265193462048,179.053683004071
Moscow,69.081456752367,176.867604161727
Moscow,72.109559993712,206.60343384624
Moscow,74.7932882435025,215.23544019205
Moscow,71.7943848783154,199.316043562422
Moscow,66.1132419928436,172.403019419652
Moscow,69.0395224965333,192.092449211837
Moscow,64.805302885928,147.363350276346
Moscow,71.1107821821191,184.144711111688
Moscow,67.3325661747305,173.059213490754
Moscow,69.0764356063413,173.363267679951
Moscow,71.0903637209687,181.030637176652
Moscow,63.9318040372715,162.247075758548
Moscow,69.9222245807765,183.779095971085
Moscow,69.7412396393621,206.636440218598
Moscow,65.126893844251,167.300255680145
Moscow,71.6082488278993,210.325952008248
Moscow,72.9068175533633,212.799040453567
Moscow,66.6870696361505,169.207323155429
Moscow,69.62454974967,171.396663132362
Moscow,64.0848340866297,164.462737014583
Moscow,72.4363238272856,211.942717816643
Moscow,71.2379681926701,208.494080766995
Moscow,69.0550708370863,176.141893827807
Moscow,75.553552225046,218.887283327876
Moscow,66.8969915133392,177.573446455673
Moscow,73.298338885144,194.948577135866
Moscow,65.8640344749623,175.56257866451
Moscow,68.7798587415388,174.579325278338
Moscow,69.342607631827,186.206275034938
Moscow,67.9644693970273,173.911384044234
Moscow,69.2082410739386,188.384881861092
Moscow,68.5091491736712,199.896558562946
Moscow,71.0518734357455,189.594976663833
Moscow,71.0478237814855,206.689585451311
Moscow,69.5042374371988,188.665144898766
Moscow,74.9769526518056,248.8488726642
Moscow,68.5031915142394,183.731286117888
Moscow,70.6267527240265,196.415983180694
Moscow,67.3942812009941,168.520743208648
Moscow,65.0424470905307,178.301600333992
Moscow,70.8138900127919,196.348029154279
Moscow,70.750805211364,196.296643499022
Moscow,72.4995798036306,198.939997056035
Moscow,70.4211836640729,205.465481239682
Moscow,75.5794443353472,239.333840315283
Moscow,65.1240419483023,170.056181810867
Moscow,69.371178264009,191.405711075729
Moscow,68.0747358888746,187.335136792891
Moscow,71.9348431728697,215.28029489833
Moscow,72.1211495572177,204.457450295104
Moscow,73.912908382747,227.257086652111
Moscow,65.6776085322676,181.382417042021
Moscow,73.3796782646495,200.011262518687
Moscow,73.7495365138171,197.605874735158
Moscow,64.5987969022366,173.992094268605
Moscow,66.3083725837049,181.98781574556
Moscow,65.9741449195987,177.664315615015
Moscow,68.602856206573,179.187804000123
Moscow,67.1367592016168,182.962242783551
Moscow,68.629930675173,184.289728965999
Moscow,71.4841494097764,229.639861491959
Moscow,71.5478186714699,199.797381303741
Moscow,68.6175683940527,183.13822371098
Moscow,72.6305940036647,204.761965470611
Moscow,69.7438052049668,186.705759585163
Moscow,66.6382533135472,168.039237104874
Moscow,68.0172808705494,180.158380235136
Moscow,70.6036801959668,188.423812318267
Moscow,67.3667952725085,167.291994880019
Moscow,71.789941614854,193.43752865487
Moscow,66.4139667403527,182.710149533919
Moscow,68.1713988260531,190.235688311971
Moscow,67.9530162603119,181.595756618972
Moscow,65.334074935713,183.769605369823
Moscow,69.8576476952053,186.428481539558
Moscow,65.8089913681022,170.704844471673
Moscow,70.8966005150552,215.062268826601
Moscow,71.5004477406619,195.476003211213
Moscow,74.1613143798719,223.612953199062
Moscow,71.9835519901657,215.453961443983
Moscow,65.9789764412681,168.450365986034
Moscow,69.0042995527855,196.362336212804
Moscow,68.4651634393393,183.672869075466
Moscow,65.0385030205002,164.33013320538
Moscow,73.680958444381,223.609136475135
Moscow,69.553012381007,176.282408555645
Moscow,68.9210464703126,180.79742710884
Moscow,67.7302749164575,168.545076355386
Moscow,66.9504805967336,174.845396598486
Moscow,69.5431163518097,188.090866648531
Moscow,70.4477916623115,199.38345288984
Moscow,65.7012443142669,173.21160872751
Moscow,64.8127073004397,163.428121742457
Moscow,75.0760764727887,229.233671294062
Moscow,67.5429283763125,166.334796590382
Moscow,69.9900983879953,206.660949042745
Moscow,73.4317291499693,216.015176365581
Moscow,70.2018896651885,192.528056808982
Moscow,72.152093843505,181.243648063488
Moscow,71.8189261546497,207.709155586242
Moscow,68.2671032059243,190.469466185276
Moscow,68.9936005179232,188.775621877801
Moscow,68.9334261296966,199.632935051206
Moscow,69.7465307640816,195.526568621515
Moscow,66.2262530887009,166.052640868074
Moscow,64.4997101773162,164.723130530328
Moscow,71.1061963061444,203.983052809861
Moscow,70.3341357383126,187.247847502349
Moscow,68.0422060105184,169.430852318367
Moscow,67.1128761229939,175.776350093822
Moscow,71.8416851655764,207.957832473152
Moscow,71.7436748646054,197.936832130393
Moscow,67.4495010651725,192.585560750949
Moscow,65.7157085786502,163.008036874116
Moscow,69.3753243425993,204.973546938437
Moscow,66.643246902504,167.81350153129
Moscow,67.7799121676394,173.387966081254
Moscow,73.3658506177066,206.033858632294
Moscow,69.1571915097223,185.414435390982
Moscow,73.7421445984726,199.513071075091
Moscow,69.701668481179,197.350489259023
Moscow,65.8448804890073,164.276917855489
Moscow,75.4563283585185,206.503557529833
Moscow,65.6826550678392,180.490439873199
Moscow,70.4335879900971,199.06839753
Moscow,72.2037937631139,195.576430204512
Moscow,71.0355086391,192.756097368058
Moscow,72.464759914417,225.63370342739
Moscow,60.2437181028691,153.831429216947
Moscow,71.4840745803273,193.009757912692
Moscow,68.6265969129178,163.387454914258
Moscow,70.642802923956,187.506566365527
Moscow,70.1098295752512,219.8576104612
Moscow,67.1334442916497,175.152372753389
Moscow,66.8012409799403,175.043755479441
Moscow,66.0543772240985,162.517072642348
Moscow,65.4421255751776,169.379709559426
Moscow,68.6537780569762,194.939858305624
Moscow,69.5339449884536,175.818974977575
Moscow,73.9338806181208,218.550093254024
Moscow,68.0415276766908,185.183339389795
Moscow,69.827310105956,200.232020572465
Moscow,68.5701254397349,192.329282181503
Moscow,68.9855539478644,186.341902051518
Moscow,68.5168794396837,186.362411645933
Moscow,70.1089904322315,184.135436160748
Moscow,65.8254451927654,156.804215038989
Moscow,66.2823017245277,163.836439171189
Moscow,67.7214921667194,177.663755958389
Moscow,68.6730422761976,182.163561701064
Moscow,72.8666729122285,215.453272816054
Moscow,68.999607560707,171.409465241574
Moscow,74.348485150254,210.369030639573
Moscow,70.8794672489916,186.270382988466
Moscow,70.1878493105397,194.400248420937
Moscow,69.351832242262,174.359598738334
Moscow,70.6810437360309,195.985898110075
Moscow,63.7691149798678,165.701730944036
Moscow,71.2536148826262,193.829564444462
Moscow,69.3850625328453,194.615457891224
Moscow,71.4643326881547,203.632951634329
Moscow,71.7856156071885,192.550820558374
Moscow,65.0054061792742,152.801310681396
Moscow,65.9756468309282,178.295096132824
Moscow,68.2807475988903,178.0623647383
Moscow,67.6811164490451,179.131733758258
Moscow,64.6006005377932,165.463352397708
Moscow,71.9543552002517,205.012924750896
Moscow,71.6537033892934,203.560177162322
Moscow,68.4449674035786,170.046480059318
Moscow,63.8530119602319,163.020712290409
Moscow,67.9451830843268,176.935955204858
Moscow,68.7895393943756,176.936187302851
Moscow,71.5952389944303,207.79614411703
Moscow,69.4989464774697,197.456280496505
Moscow,66.171479665222,150.023472711261
Moscow,67.2402582750194,180.410028167943
Moscow,71.9886269995038,203.619892177037
Moscow,66.8580051449311,177.403382388963
Moscow,67.5759710489801,175.891959595933
Moscow,68.9919775552593,194.350108768264
Moscow,74.6290981211044,226.892153616578
Moscow,70.8121622451816,206.293369554484
Moscow,70.8535496255446,195.251666491753
Moscow,68.5507144535643,197.011049712799
Moscow,65.0383833813307,154.104776734366
Moscow,69.9892052553004,185.845964022221
Moscow,71.9937450614421,206.337325448888
Moscow,70.3985435860698,179.424881771189
Moscow,68.4137911385991,194.385230284124
Moscow,67.0861118731947,177.543107576026
Moscow,70.8475808780624,195.969325053707
Moscow,67.9075589075407,179.310232906941
Moscow,66.3529082736873,172.301393950189
Moscow,62.4762567176972,140.160658613611
Moscow,67.0600208165061,187.725678368781
Moscow,66.7560292174062,165.989782092878
Moscow,70.185950915161,188.001394221727
Moscow,69.2112071037496,183.096624151011
Moscow,71.1765712130773,204.47592322294
Moscow,71.6354070267975,211.607861393655
Moscow,70.872811462741,179.368529700098
Moscow,72.1895620404837,214.686484468206
Moscow,64.3984832271446,146.683845559696
Moscow,67.6943047368205,178.159153413349
Moscow,70.475543576638,197.894757432703
Moscow,71.542832896417,204.716798447032
Moscow,70.1078517456433,199.451431257303
Moscow,64.059623006241,161.015154591803
Moscow,69.4627154392701,179.697918533356
Moscow,68.7930601669446,197.114929937545
Moscow,66.3595061199446,166.122860775823
Moscow,67.2498003057156,182.842746657182
Moscow,71.9701401976461,206.823605271503
Moscow,72.7152245437666,207.24658122651
Moscow,65.1865694174926,172.453691601477
Moscow,71.5670024732117,211.15356645122
Moscow,65.840638295757,162.484866133794
Moscow,67.942327464776,169.927496823046
Moscow,72.5583724718679,198.80918686426
Moscow,69.0962029934429,180.78017477071
Moscow,65.9340903421704,157.706693721179
Moscow,63.8071784549547,167.362944407411
Moscow,67.319520128829,177.16161181273
Moscow,71.8795384923435,196.63856606501
Moscow,68.7042590395085,184.277158793982
Moscow,67.9346615924944,182.688022191678
Moscow,69.2698292892284,175.046841795658
Moscow,64.8682718320948,163.198206099379
Moscow,67.1800452753145,177.821657075053
Moscow,73.1586418690673,230.994904705117
Moscow,65.7553236599575,166.965345014142
Moscow,63.3697644893544,141.901777414332
Moscow,76.8668549581823,240.536796698663
Moscow,68.2710499073989,172.941248241725
Moscow,65.4808580990564,150.292307200069
Moscow,71.4081522081335,208.059373566721
Moscow,67.678644043458,186.504349407445
Moscow,68.6713910540146,170.431873368585
Moscow,67.2409041032986,174.295299596564
Moscow,64.8150085176793,159.94041705252
Moscow,68.023799653567,180.128532379147
Moscow,72.7469167831248,204.614317732258
Moscow,67.5383087679076,181.865044346081
Moscow,71.7599909290842,211.480853499342
Moscow,66.2872442901916,180.914926525865
Moscow,75.1847948257597,222.475210974731
Moscow,63.4886836517284,156.732431299329
Moscow,67.2300135468972,163.476266634742
Moscow,67.7958934057648,169.039215418834
Moscow,66.3818587336622,172.781824110699
Moscow,67.1958155305088,194.235438031997
Moscow,71.4807287997842,202.671539299672
Moscow,68.1790660556521,165.113235363145
Moscow,73.2945837202624,225.260179000951
Moscow,77.1008721027022,240.455351800759
Moscow,62.605034873978,152.726549748073
Moscow,69.5761714022238,203.289127006805
Moscow,75.4236865563582,220.757114442976
Moscow,63.0902897651848,140.517044492207
Moscow,76.6909627296268,233.1586923868
Moscow,66.9276689663426,169.535121116643
Moscow,64.1164285273487,146.237397860166
Moscow,69.5783300161394,191.377252247276
Moscow,71.1902992551411,183.845507094266
Moscow,67.519372152622,200.897021073657
Moscow,73.1930084082932,206.750503917448
Moscow,71.6256009036064,179.753943802224
Moscow,67.7685968800007,190.320218810512
Moscow,72.2751824966983,227.269347547858
Moscow,65.4181191974688,160.736645446975
Moscow,69.5438003916511,207.874838789751
Moscow,68.7912043849282,167.670428882281
Moscow,75.1812608641992,218.513276857409
Moscow,72.3088137820774,209.455552279001
Moscow,69.326932139984,212.289297441882
Moscow,64.9305300745508,149.837680356683
Moscow,69.4862874005581,199.534131277679
Moscow,66.7904794483487,186.930370461676
Moscow,70.9617877127908,181.050984276392
Moscow,72.9932971547313,190.904148445298
Moscow,71.7323427196252,198.635976259846
Moscow,60.9720323052125,150.865014390545
Moscow,67.524889145181,177.020905756561
Moscow,68.3146756401921,186.63218530433
Moscow,69.3397805355218,193.041363498725
Moscow,67.9263853240683,168.685986420117
Moscow,69.4542504692111,205.550568068128
Moscow,68.0204197072484,172.546900989922
Moscow,76.8487612691053,254.209073180735
Moscow,70.501368203878,180.135324446521
Moscow,69.9823440907218,176.464926128901
Moscow,65.8952150956405,151.183699012324
Moscow,69.6184519516426,189.584957331078
Moscow,68.4510841264866,166.832798718981
Moscow,68.2408015505215,163.632516077347
Moscow,70.6937611666062,194.230612852264
Moscow,67.7491296818774,171.875902745534
Moscow,72.0025203669615,189.386299571946
Moscow,72.7134907568074,207.459681732912
Moscow,66.1477384703774,183.935070087864
Moscow,68.3768266999005,189.465942705764
Moscow,71.5872158686328,184.4579257838
Moscow,70.3561662279372,185.024507597114
Moscow,65.8889513998202,159.00585609289
Moscow,62.525783739867,144.750084449321
Moscow,68.5562814918414,189.03649767196
Moscow,69.1969826515158,194.257747797597
Moscow,63.8460483229035,161.697693477066
Moscow,73.1433355001015,205.721863940232
Moscow,71.9251064558823,198.674655193774
Moscow,69.604026653413,185.639510744775
Moscow,68.5660918222243,180.889582602943
Moscow,74.0407798950764,217.122686245623
Moscow,67.5629128378475,171.266429819698
Moscow,73.0283155143541,225.564077060447
Moscow,63.7561632979229,158.747207600433
Moscow,71.7897799722807,207.493691093771
Moscow,67.725618928594,201.116400930408
Moscow,71.5290014827599,220.94065027989
Moscow,66.6877422279383,184.50823777387
Moscow,75.0444861944777,222.034564699976
Moscow,70.7896983309274,186.57562595798
Moscow,67.4972703606998,180.742459288516
Moscow,72.0747755144427,195.046634080451
Moscow,69.105846253042,190.213987201726
Moscow,69.1485331637724,190.345610968053
Moscow,69.33697762557,180.23951648144
Moscow,66.8782860897404,172.285307522221
Moscow,71.1644057925392,199.042919819346
Moscow,70.2359843634208,196.461413498625
Moscow,69.8454220544944,178.674044434546
Moscow,64.7373387162336,161.650244516174
Moscow,72.9239700895835,204.220209116356
Moscow,71.1845576397817,200.837100922882
Moscow,63.1219267893518,153.944731337291
Moscow,66.4336836456774,173.995006760975
Moscow,69.6064373218433,184.644156760949
Moscow,70.2510370438515,190.654090176271
Moscow,69.6996037726914,182.700813581942
Moscow,67.8627382412041,170.795052136636
Moscow,67.3602233102933,174.586148187258
Moscow,70.983670488761,182.136435149657
Moscow,72.8712626131453,221.756660052584
Moscow,62.3483179935539,150.721987710062
Moscow,63.2183603040133,142.158882740641
Moscow,70.1742946114119,201.713032391986
Moscow,68.9555250979195,204.427510315559
Moscow,70.1563997432059,189.509015405781
Moscow,66.673870982868,174.159263609077
Moscow,69.9440797901785,196.178101276605
Moscow,64.0980072075644,164.482231596251
Moscow,66.29944080787,159.235987804992
Moscow,70.5573381083313,204.280202715582
Moscow,73.3002326791658,206.103156712409
Moscow,67.0178481210553,156.544812316039
Moscow,71.419541743596,199.667482774619
Moscow,69.2620291447985,162.288236226001
Moscow,76.6001829545762,239.697207027428
Moscow,68.7114178724069,195.391862159653
Moscow,61.0907475005205,147.266463481623
Moscow,71.850344819342,202.669703139689
Moscow,65.2525663468544,170.522745558528
Moscow,67.2267185892044,158.125458070433
Moscow,74.8531636229816,229.402041956599
Moscow,64.8709114048426,154.935691951312
Moscow,67.8413625063854,179.647844388469
Moscow,68.6817811859002,188.273424525799
Moscow,68.8499886145476,193.762099235717
Moscow,70.0377611559296,190.71536807354
Moscow,67.5436217554202,196.493315163641
Moscow,68.4293969443223,172.915306526056
